id,Datum,Warengruppe,Umsatz,KielerWoche,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,ist_feiertag,Feiertag,feiertag_vortag,feiertag_folgetag,Wochentag,Monat,Jahr,Jahreszeit,Wettercode_fehlt
1401182,2014-01-18,Brötchen,357.4107536578,0,7.0,5.8875,8.0,61.0,0,,0,0,Saturday,1,2014,Winter,0
1401183,2014-01-18,Croissant,120.949485978232,0,7.0,5.8875,8.0,61.0,0,,0,0,Saturday,1,2014,Winter,0
1401181,2014-01-18,Brot,102.633649837911,0,7.0,5.8875,8.0,61.0,0,,0,0,Saturday,1,2014,Winter,0
1401192,2014-01-19,Brötchen,494.2585755048633,0,7.0,2.8625,19.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401193,2014-01-19,Croissant,201.951819155127,0,7.0,2.8625,19.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401194,2014-01-19,Konditorei,161.394205203827,0,7.0,2.8625,19.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401195,2014-01-19,Kuchen,284.622738586554,0,7.0,2.8625,19.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401191,2014-01-19,Brot,59.20854790302085,0,7.0,2.8625,19.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401204,2014-01-20,Konditorei,66.1656875195136,0,8.0,0.3875,13.0,61.0,0,,0,0,Monday,1,2014,Winter,0
1401205,2014-01-20,Kuchen,207.228759924773,0,8.0,0.3875,13.0,61.0,0,,0,0,Monday,1,2014,Winter,0
1401201,2014-01-20,Brot,99.6819363621683,0,8.0,0.3875,13.0,61.0,0,,0,0,Monday,1,2014,Winter,0
1401203,2014-01-20,Croissant,113.234752934943,0,8.0,0.3875,13.0,61.0,0,,0,0,Monday,1,2014,Winter,0
1401202,2014-01-20,Brötchen,273.490861004483,0,8.0,0.3875,13.0,61.0,0,,0,0,Monday,1,2014,Winter,0
1401215,2014-01-21,Kuchen,211.786064330115,0,7.0,-0.65,7.0,77.0,0,,0,0,Tuesday,1,2014,Winter,0
1401211,2014-01-21,Brot,116.784600007305,0,7.0,-0.65,7.0,77.0,0,,0,0,Tuesday,1,2014,Winter,0
1401214,2014-01-21,Konditorei,98.212098799943,0,7.0,-0.65,7.0,77.0,0,,0,0,Tuesday,1,2014,Winter,0
1401212,2014-01-21,Brötchen,259.272175875601,0,7.0,-0.65,7.0,77.0,0,,0,0,Tuesday,1,2014,Winter,0
1401213,2014-01-21,Croissant,77.5553536704606,0,7.0,-0.65,7.0,77.0,0,,0,0,Tuesday,1,2014,Winter,0
1401223,2014-01-22,Croissant,92.2641863752576,0,8.0,-3.1125,14.0,22.0,0,,0,0,Wednesday,1,2014,Winter,0
1401224,2014-01-22,Konditorei,82.1429701099207,0,8.0,-3.1125,14.0,22.0,0,,0,0,Wednesday,1,2014,Winter,0
1401222,2014-01-22,Brötchen,241.123430544226,0,8.0,-3.1125,14.0,22.0,0,,0,0,Wednesday,1,2014,Winter,0
1401221,2014-01-22,Brot,102.344424741026,0,8.0,-3.1125,14.0,22.0,0,,0,0,Wednesday,1,2014,Winter,0
1401225,2014-01-22,Kuchen,235.346514222246,0,8.0,-3.1125,14.0,22.0,0,,0,0,Wednesday,1,2014,Winter,0
1401233,2014-01-23,Croissant,81.1028349597974,0,8.0,-3.1875,11.0,22.0,0,,0,0,Thursday,1,2014,Winter,0
1401235,2014-01-23,Kuchen,265.989245866942,0,8.0,-3.1875,11.0,22.0,0,,0,0,Thursday,1,2014,Winter,0
1401232,2014-01-23,Brötchen,263.978251498374,0,8.0,-3.1875,11.0,22.0,0,,0,0,Thursday,1,2014,Winter,0
1401234,2014-01-23,Konditorei,66.0486669031107,0,8.0,-3.1875,11.0,22.0,0,,0,0,Thursday,1,2014,Winter,0
1401231,2014-01-23,Brot,105.740276056438,0,8.0,-3.1875,11.0,22.0,0,,0,0,Thursday,1,2014,Winter,0
1401242,2014-01-24,Brötchen,261.219962431997,0,2.0,-5.1625,13.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401245,2014-01-24,Kuchen,254.008786140808,0,2.0,-5.1625,13.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401244,2014-01-24,Konditorei,72.3865767161981,0,2.0,-5.1625,13.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401243,2014-01-24,Croissant,107.52760671402,0,2.0,-5.1625,13.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401241,2014-01-24,Brot,143.164448746188,0,2.0,-5.1625,13.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401253,2014-01-25,Croissant,126.527150265602,0,5.0,-7.0375,8.0,,0,,0,0,Saturday,1,2014,Winter,1
1401255,2014-01-25,Kuchen,317.298683061094,0,5.0,-7.0375,8.0,,0,,0,0,Saturday,1,2014,Winter,1
1401252,2014-01-25,Brötchen,351.252465656399,0,5.0,-7.0375,8.0,,0,,0,0,Saturday,1,2014,Winter,1
1401254,2014-01-25,Konditorei,84.5110962290284,0,5.0,-7.0375,8.0,,0,,0,0,Saturday,1,2014,Winter,1
1401251,2014-01-25,Brot,129.09233380561,0,5.0,-7.0375,8.0,,0,,0,0,Saturday,1,2014,Winter,1
1401261,2014-01-26,Brot,65.4883238458282,0,1.0,-8.475,10.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401263,2014-01-26,Croissant,180.142333235844,0,1.0,-8.475,10.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401262,2014-01-26,Brötchen,483.659434750003,0,1.0,-8.475,10.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401264,2014-01-26,Konditorei,201.191517525166,0,1.0,-8.475,10.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401265,2014-01-26,Kuchen,336.227703734553,0,1.0,-8.475,10.0,10.0,0,,0,0,Sunday,1,2014,Winter,0
1401275,2014-01-27,Kuchen,223.188610002863,0,5.0,0.7,9.0,69.0,0,,0,0,Monday,1,2014,Winter,0
1401271,2014-01-27,Brot,177.797639286942,0,5.0,0.7,9.0,69.0,0,,0,0,Monday,1,2014,Winter,0
1401272,2014-01-27,Brötchen,228.4378109063,0,5.0,0.7,9.0,69.0,0,,0,0,Monday,1,2014,Winter,0
1401273,2014-01-27,Croissant,75.4459859682384,0,5.0,0.7,9.0,69.0,0,,0,0,Monday,1,2014,Winter,0
1401274,2014-01-27,Konditorei,66.2599633585981,0,5.0,0.7,9.0,69.0,0,,0,0,Monday,1,2014,Winter,0
1401283,2014-01-28,Croissant,75.4229619299912,0,7.0,-0.2625,10.0,10.0,0,,0,0,Tuesday,1,2014,Winter,0
1401284,2014-01-28,Konditorei,74.0575405609287,0,7.0,-0.2625,10.0,10.0,0,,0,0,Tuesday,1,2014,Winter,0
1401282,2014-01-28,Brötchen,297.344059006804,0,7.0,-0.2625,10.0,10.0,0,,0,0,Tuesday,1,2014,Winter,0
1401285,2014-01-28,Kuchen,235.951227153213,0,7.0,-0.2625,10.0,10.0,0,,0,0,Tuesday,1,2014,Winter,0
1401281,2014-01-28,Brot,63.9844736113181,0,7.0,-0.2625,10.0,10.0,0,,0,0,Tuesday,1,2014,Winter,0
1401294,2014-01-29,Konditorei,76.2200829273755,0,7.0,-5.05,13.0,77.0,0,,0,0,Wednesday,1,2014,Winter,0
1401293,2014-01-29,Croissant,68.1785483682205,0,7.0,-5.05,13.0,77.0,0,,0,0,Wednesday,1,2014,Winter,0
1401292,2014-01-29,Brötchen,230.305934307389,0,7.0,-5.05,13.0,77.0,0,,0,0,Wednesday,1,2014,Winter,0
1401291,2014-01-29,Brot,75.1156293987916,0,7.0,-5.05,13.0,77.0,0,,0,0,Wednesday,1,2014,Winter,0
1401295,2014-01-29,Kuchen,217.495225875601,0,7.0,-5.05,13.0,77.0,0,,0,0,Wednesday,1,2014,Winter,0
1401303,2014-01-30,Croissant,79.5836968191726,0,7.0,-4.4875,8.0,77.0,0,,0,0,Thursday,1,2014,Winter,0
1401302,2014-01-30,Brötchen,268.187299324192,0,7.0,-4.4875,8.0,77.0,0,,0,0,Thursday,1,2014,Winter,0
1401301,2014-01-30,Brot,140.794194214435,0,7.0,-4.4875,8.0,77.0,0,,0,0,Thursday,1,2014,Winter,0
1401305,2014-01-30,Kuchen,264.256585339608,0,7.0,-4.4875,8.0,77.0,0,,0,0,Thursday,1,2014,Winter,0
1401304,2014-01-30,Konditorei,72.9890223085887,0,7.0,-4.4875,8.0,77.0,0,,0,0,Thursday,1,2014,Winter,0
1401312,2014-01-31,Brötchen,286.654898966864,0,8.0,-3.6875,7.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401311,2014-01-31,Brot,133.303478983532,0,8.0,-3.6875,7.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401315,2014-01-31,Kuchen,269.494364878668,0,8.0,-3.6875,7.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401313,2014-01-31,Croissant,100.011817875289,0,8.0,-3.6875,7.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1401314,2014-01-31,Konditorei,64.6906831302521,0,8.0,-3.6875,7.0,10.0,0,,0,0,Friday,1,2014,Winter,0
1402014,2014-02-01,Konditorei,105.676725668115,0,7.0,3.225,10.0,63.0,0,,0,0,Saturday,2,2014,Winter,0
1402012,2014-02-01,Brötchen,363.477743653721,0,7.0,3.225,10.0,63.0,0,,0,0,Saturday,2,2014,Winter,0
1402015,2014-02-01,Kuchen,290.121392280101,0,7.0,3.225,10.0,63.0,0,,0,0,Saturday,2,2014,Winter,0
1402011,2014-02-01,Brot,101.932146850505,0,7.0,3.225,10.0,63.0,0,,0,0,Saturday,2,2014,Winter,0
1402013,2014-02-01,Croissant,114.429951891346,0,7.0,3.225,10.0,63.0,0,,0,0,Saturday,2,2014,Winter,0
1402024,2014-02-02,Konditorei,237.893596916681,0,0.0,5.4875,8.0,,0,,0,0,Sunday,2,2014,Winter,1
1402025,2014-02-02,Kuchen,411.693460013424,0,0.0,5.4875,8.0,,0,,0,0,Sunday,2,2014,Winter,1
1402021,2014-02-02,Brot,76.7574943519772,0,0.0,5.4875,8.0,,0,,0,0,Sunday,2,2014,Winter,1
1402023,2014-02-02,Croissant,227.15592477005,0,0.0,5.4875,8.0,,0,,0,0,Sunday,2,2014,Winter,1
1402022,2014-02-02,Brötchen,494.2585755048633,0,0.0,5.4875,8.0,,0,,0,0,Sunday,2,2014,Winter,1
1402031,2014-02-03,Brot,154.323103655617,0,1.0,3.475,8.0,10.0,0,,0,0,Monday,2,2014,Winter,0
1402033,2014-02-03,Croissant,90.3029340308988,0,1.0,3.475,8.0,10.0,0,,0,0,Monday,2,2014,Winter,0
1402032,2014-02-03,Brötchen,348.771730579887,0,1.0,3.475,8.0,10.0,0,,0,0,Monday,2,2014,Winter,0
1402035,2014-02-03,Kuchen,270.607601202372,0,1.0,3.475,8.0,10.0,0,,0,0,Monday,2,2014,Winter,0
1402034,2014-02-03,Konditorei,152.956273429037,0,1.0,3.475,8.0,10.0,0,,0,0,Monday,2,2014,Winter,0
1402042,2014-02-04,Brötchen,260.453691923776,0,5.0,3.925,6.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402043,2014-02-04,Croissant,101.092269728102,0,5.0,3.925,6.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402041,2014-02-04,Brot,130.284962020954,0,5.0,3.925,6.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402044,2014-02-04,Konditorei,112.894063883488,0,5.0,3.925,6.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402045,2014-02-04,Kuchen,255.009175595281,0,5.0,3.925,6.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402055,2014-02-05,Kuchen,274.355368402748,0,4.0,3.675,8.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402052,2014-02-05,Brötchen,303.821114890027,0,4.0,3.675,8.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402053,2014-02-05,Croissant,100.257337241581,0,4.0,3.675,8.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402054,2014-02-05,Konditorei,135.061148458054,0,4.0,3.675,8.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402051,2014-02-05,Brot,128.512982776585,0,4.0,3.675,8.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402064,2014-02-06,Konditorei,140.050350415932,0,7.0,7.875,11.0,20.0,0,,0,0,Thursday,2,2014,Winter,0
1402065,2014-02-06,Kuchen,258.917425529588,0,7.0,7.875,11.0,20.0,0,,0,0,Thursday,2,2014,Winter,0
1402063,2014-02-06,Croissant,91.6727617273963,0,7.0,7.875,11.0,20.0,0,,0,0,Thursday,2,2014,Winter,0
1402062,2014-02-06,Brötchen,281.271370841592,0,7.0,7.875,11.0,20.0,0,,0,0,Thursday,2,2014,Winter,0
1402061,2014-02-06,Brot,93.2145715747619,0,7.0,7.875,11.0,20.0,0,,0,0,Thursday,2,2014,Winter,0
1402074,2014-02-07,Konditorei,118.729800726482,0,7.0,8.475,15.0,63.0,0,,0,0,Friday,2,2014,Winter,0
1402071,2014-02-07,Brot,99.7607356052368,0,7.0,8.475,15.0,63.0,0,,0,0,Friday,2,2014,Winter,0
1402073,2014-02-07,Croissant,76.9602993993158,0,7.0,8.475,15.0,63.0,0,,0,0,Friday,2,2014,Winter,0
1402075,2014-02-07,Kuchen,236.760781785701,0,7.0,8.475,15.0,63.0,0,,0,0,Friday,2,2014,Winter,0
1402072,2014-02-07,Brötchen,277.116052767499,0,7.0,8.475,15.0,63.0,0,,0,0,Friday,2,2014,Winter,0
1402084,2014-02-08,Konditorei,152.794657636639,0,7.0,6.2875,12.0,61.0,0,,0,0,Saturday,2,2014,Winter,0
1402082,2014-02-08,Brötchen,444.88120408508,0,7.0,6.2875,12.0,61.0,0,,0,0,Saturday,2,2014,Winter,0
1402085,2014-02-08,Kuchen,305.058089685015,0,7.0,6.2875,12.0,61.0,0,,0,0,Saturday,2,2014,Winter,0
1402081,2014-02-08,Brot,120.862739831777,0,7.0,6.2875,12.0,61.0,0,,0,0,Saturday,2,2014,Winter,0
1402083,2014-02-08,Croissant,149.955802485993,0,7.0,6.2875,12.0,61.0,0,,0,0,Saturday,2,2014,Winter,0
1402095,2014-02-09,Kuchen,363.120781551495,0,5.0,6.7125,15.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402091,2014-02-09,Brot,59.20854790302085,0,5.0,6.7125,15.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402094,2014-02-09,Konditorei,365.729264338809,0,5.0,6.7125,15.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402092,2014-02-09,Brötchen,494.2585755048633,0,5.0,6.7125,15.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402093,2014-02-09,Croissant,160.76179807863,0,5.0,6.7125,15.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402103,2014-02-10,Croissant,109.588423918544,0,2.0,6.6375,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402104,2014-02-10,Konditorei,99.6175131980021,0,2.0,6.6375,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402101,2014-02-10,Brot,154.183743327497,0,2.0,6.6375,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402102,2014-02-10,Brötchen,289.527230880774,0,2.0,6.6375,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402105,2014-02-10,Kuchen,249.77351530581,0,2.0,6.6375,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402111,2014-02-11,Brot,93.60500318626259,0,7.0,4.925,12.0,61.0,0,,0,0,Tuesday,2,2014,Winter,0
1402115,2014-02-11,Kuchen,236.7220733882,0,7.0,4.925,12.0,61.0,0,,0,0,Tuesday,2,2014,Winter,0
1402114,2014-02-11,Konditorei,152.370461421554,0,7.0,4.925,12.0,61.0,0,,0,0,Tuesday,2,2014,Winter,0
1402113,2014-02-11,Croissant,73.9886604663427,0,7.0,4.925,12.0,61.0,0,,0,0,Tuesday,2,2014,Winter,0
1402112,2014-02-11,Brötchen,316.588828519672,0,7.0,4.925,12.0,61.0,0,,0,0,Tuesday,2,2014,Winter,0
1402125,2014-02-12,Kuchen,264.817044704002,0,4.0,6.1,13.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402122,2014-02-12,Brötchen,304.004411606266,0,4.0,6.1,13.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402121,2014-02-12,Brot,165.738384661521,0,4.0,6.1,13.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402124,2014-02-12,Konditorei,77.6867709724671,0,4.0,6.1,13.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402123,2014-02-12,Croissant,66.7127828373738,0,4.0,6.1,13.0,10.0,0,,0,0,Wednesday,2,2014,Winter,0
1402131,2014-02-13,Brot,112.481302733138,0,5.0,7.45,13.0,,0,,0,0,Thursday,2,2014,Winter,1
1402133,2014-02-13,Croissant,93.0362856795219,0,5.0,7.45,13.0,,0,,0,0,Thursday,2,2014,Winter,1
1402135,2014-02-13,Kuchen,288.026236118619,0,5.0,7.45,13.0,,0,,0,0,Thursday,2,2014,Winter,1
1402134,2014-02-13,Konditorei,185.345507160016,0,5.0,7.45,13.0,,0,,0,0,Thursday,2,2014,Winter,1
1402132,2014-02-13,Brötchen,299.888751175176,0,5.0,7.45,13.0,,0,,0,0,Thursday,2,2014,Winter,1
1402145,2014-02-14,Kuchen,321.401903496864,0,5.0,5.2125,9.0,10.0,0,,0,0,Friday,2,2014,Winter,0
1402144,2014-02-14,Konditorei,174.557054369197,0,5.0,5.2125,9.0,10.0,0,,0,0,Friday,2,2014,Winter,0
1402143,2014-02-14,Croissant,94.3020113828986,0,5.0,5.2125,9.0,10.0,0,,0,0,Friday,2,2014,Winter,0
1402141,2014-02-14,Brot,127.922310495651,0,5.0,5.2125,9.0,10.0,0,,0,0,Friday,2,2014,Winter,0
1402142,2014-02-14,Brötchen,313.418025928576,0,5.0,5.2125,9.0,10.0,0,,0,0,Friday,2,2014,Winter,0
1402152,2014-02-15,Brötchen,474.035638350371,0,5.0,11.5,15.0,,0,,0,0,Saturday,2,2014,Winter,1
1402154,2014-02-15,Konditorei,198.394939954409,0,5.0,11.5,15.0,,0,,0,0,Saturday,2,2014,Winter,1
1402155,2014-02-15,Kuchen,316.121966093225,0,5.0,11.5,15.0,,0,,0,0,Saturday,2,2014,Winter,1
1402151,2014-02-15,Brot,169.517528839106,0,5.0,11.5,15.0,,0,,0,0,Saturday,2,2014,Winter,1
1402153,2014-02-15,Croissant,130.363632393015,0,5.0,11.5,15.0,,0,,0,0,Saturday,2,2014,Winter,1
1402164,2014-02-16,Konditorei,286.001635626433,0,7.0,6.0625,17.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402163,2014-02-16,Croissant,177.142498376336,0,7.0,6.0625,17.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402165,2014-02-16,Kuchen,397.890970167717,0,7.0,6.0625,17.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402162,2014-02-16,Brötchen,494.2585755048633,0,7.0,6.0625,17.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402161,2014-02-16,Brot,66.1488570531461,0,7.0,6.0625,17.0,63.0,0,,0,0,Sunday,2,2014,Winter,0
1402174,2014-02-17,Konditorei,126.598201633374,0,0.0,6.6875,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402173,2014-02-17,Croissant,102.644597942537,0,0.0,6.6875,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402175,2014-02-17,Kuchen,259.552787900081,0,0.0,6.6875,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402172,2014-02-17,Brötchen,329.690366180098,0,0.0,6.6875,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402171,2014-02-17,Brot,139.563931976797,0,0.0,6.6875,9.0,,0,,0,0,Monday,2,2014,Winter,1
1402181,2014-02-18,Brot,101.128808084497,0,7.0,7.8,8.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402184,2014-02-18,Konditorei,115.553470501728,0,7.0,7.8,8.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402185,2014-02-18,Kuchen,285.696716626729,0,7.0,7.8,8.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402182,2014-02-18,Brötchen,275.501866816375,0,7.0,7.8,8.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402183,2014-02-18,Croissant,100.927275343868,0,7.0,7.8,8.0,10.0,0,,0,0,Tuesday,2,2014,Winter,0
1402191,2014-02-19,Brot,139.712963296062,0,7.0,6.325,8.0,61.0,0,,0,0,Wednesday,2,2014,Winter,0
1402192,2014-02-19,Brötchen,317.300543446827,0,7.0,6.325,8.0,61.0,0,,0,0,Wednesday,2,2014,Winter,0
1402194,2014-02-19,Konditorei,85.6674251344062,0,7.0,6.325,8.0,61.0,0,,0,0,Wednesday,2,2014,Winter,0
1402195,2014-02-19,Kuchen,244.745193995473,0,7.0,6.325,8.0,61.0,0,,0,0,Wednesday,2,2014,Winter,0
1402193,2014-02-19,Croissant,70.6249007434564,0,7.0,6.325,8.0,61.0,0,,0,0,Wednesday,2,2014,Winter,0
1402201,2014-02-20,Brot,115.493305434483,0,6.0,9.1,11.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402204,2014-02-20,Konditorei,135.821239683404,0,6.0,9.1,11.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402203,2014-02-20,Croissant,122.10498999886,0,6.0,9.1,11.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402205,2014-02-20,Kuchen,254.693822568293,0,6.0,9.1,11.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402202,2014-02-20,Brötchen,332.24034886181,0,6.0,9.1,11.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402215,2014-02-21,Kuchen,333.413645056526,0,7.0,7.5125,11.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402212,2014-02-21,Brötchen,304.683845985775,0,7.0,7.5125,11.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402211,2014-02-21,Brot,195.749507104036,0,7.0,7.5125,11.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402213,2014-02-21,Croissant,108.854131975822,0,7.0,7.5125,11.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402214,2014-02-21,Konditorei,128.229656396637,0,7.0,7.5125,11.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402225,2014-02-22,Kuchen,283.857426834567,0,7.0,5.925,11.0,21.0,0,,0,0,Saturday,2,2014,Winter,0
1402224,2014-02-22,Konditorei,135.439401637301,0,7.0,5.925,11.0,21.0,0,,0,0,Saturday,2,2014,Winter,0
1402222,2014-02-22,Brötchen,494.2585755048633,0,7.0,5.925,11.0,21.0,0,,0,0,Saturday,2,2014,Winter,0
1402221,2014-02-22,Brot,138.333592943018,0,7.0,5.925,11.0,21.0,0,,0,0,Saturday,2,2014,Winter,0
1402223,2014-02-22,Croissant,138.609213789689,0,7.0,5.925,11.0,21.0,0,,0,0,Saturday,2,2014,Winter,0
1402231,2014-02-23,Brot,79.4422222430818,0,1.0,8.625,12.0,,0,,0,0,Sunday,2,2014,Winter,1
1402232,2014-02-23,Brötchen,494.2585755048633,0,1.0,8.625,12.0,,0,,0,0,Sunday,2,2014,Winter,1
1402234,2014-02-23,Konditorei,430.500089196343,0,1.0,8.625,12.0,,0,,0,0,Sunday,2,2014,Winter,1
1402235,2014-02-23,Kuchen,394.240086291001,0,1.0,8.625,12.0,,0,,0,0,Sunday,2,2014,Winter,1
1402233,2014-02-23,Croissant,193.554471815095,0,1.0,8.625,12.0,,0,,0,0,Sunday,2,2014,Winter,1
1402242,2014-02-24,Brötchen,278.245512066627,0,1.0,9.4125,11.0,,0,,0,0,Monday,2,2014,Winter,1
1402245,2014-02-24,Kuchen,259.072372304433,0,1.0,9.4125,11.0,,0,,0,0,Monday,2,2014,Winter,1
1402241,2014-02-24,Brot,152.556733984074,0,1.0,9.4125,11.0,,0,,0,0,Monday,2,2014,Winter,1
1402244,2014-02-24,Konditorei,59.20854790302085,0,1.0,9.4125,11.0,,0,,0,0,Monday,2,2014,Winter,1
1402243,2014-02-24,Croissant,108.430124488258,0,1.0,9.4125,11.0,,0,,0,0,Monday,2,2014,Winter,1
1402253,2014-02-25,Croissant,108.939498064625,0,1.0,10.475,7.0,,0,,0,0,Tuesday,2,2014,Winter,1
1402251,2014-02-25,Brot,115.741936459404,0,1.0,10.475,7.0,,0,,0,0,Tuesday,2,2014,Winter,1
1402254,2014-02-25,Konditorei,84.348923725007,0,1.0,10.475,7.0,,0,,0,0,Tuesday,2,2014,Winter,1
1402252,2014-02-25,Brötchen,261.518665118435,0,1.0,10.475,7.0,,0,,0,0,Tuesday,2,2014,Winter,1
1402255,2014-02-25,Kuchen,255.218562114268,0,1.0,10.475,7.0,,0,,0,0,Tuesday,2,2014,Winter,1
1402264,2014-02-26,Konditorei,89.3583951531774,0,5.0,10.1875,8.0,,0,,0,0,Wednesday,2,2014,Winter,1
1402263,2014-02-26,Croissant,128.531264986325,0,5.0,10.1875,8.0,,0,,0,0,Wednesday,2,2014,Winter,1
1402261,2014-02-26,Brot,95.0173566075507,0,5.0,10.1875,8.0,,0,,0,0,Wednesday,2,2014,Winter,1
1402262,2014-02-26,Brötchen,311.376704215006,0,5.0,10.1875,8.0,,0,,0,0,Wednesday,2,2014,Winter,1
1402265,2014-02-26,Kuchen,246.406277305466,0,5.0,10.1875,8.0,,0,,0,0,Wednesday,2,2014,Winter,1
1402275,2014-02-27,Kuchen,258.629543719353,0,1.0,8.8875,7.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402271,2014-02-27,Brot,142.599019478366,0,1.0,8.8875,7.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402273,2014-02-27,Croissant,124.046174688955,0,1.0,8.8875,7.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402274,2014-02-27,Konditorei,90.8121601379897,0,1.0,8.8875,7.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402272,2014-02-27,Brötchen,300.168385368184,0,1.0,8.8875,7.0,10.0,0,,0,0,Thursday,2,2014,Winter,0
1402283,2014-02-28,Croissant,126.336309548451,0,7.0,6.1875,6.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402281,2014-02-28,Brot,121.868073185287,0,7.0,6.1875,6.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402282,2014-02-28,Brötchen,304.253089953571,0,7.0,6.1875,6.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402284,2014-02-28,Konditorei,69.1088225459759,0,7.0,6.1875,6.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1402285,2014-02-28,Kuchen,277.702428848911,0,7.0,6.1875,6.0,61.0,0,,0,0,Friday,2,2014,Winter,0
1403011,2014-03-01,Brot,140.96854447309,0,2.0,5.075,9.0,10.0,0,,0,0,Saturday,3,2014,Frühling,0
1403015,2014-03-01,Kuchen,356.078419246933,0,2.0,5.075,9.0,10.0,0,,0,0,Saturday,3,2014,Frühling,0
1403013,2014-03-01,Croissant,198.690224507104,0,2.0,5.075,9.0,10.0,0,,0,0,Saturday,3,2014,Frühling,0
1403014,2014-03-01,Konditorei,109.019649999515,0,2.0,5.075,9.0,10.0,0,,0,0,Saturday,3,2014,Frühling,0
1403012,2014-03-01,Brötchen,463.931706683171,0,2.0,5.075,9.0,10.0,0,,0,0,Saturday,3,2014,Frühling,0
1403024,2014-03-02,Konditorei,107.77449609988,0,6.0,6.5625,9.0,10.0,0,,0,0,Sunday,3,2014,Frühling,0
